0.22487642789536486	0.77714182929233
0.6542799085560153	0.5572199326946397
0.2952601307312461	0.6498190348070166
0.623776325122357	0.5660456997354512
0.2261690875465081	0.7935212474003945
0.1286000720944889	0.8586135474920559
0.3843550491924966	0.6968960065714406
0.17405901980814562	0.8364500339416323
0.21502961923046465	0.7852837783748017
0.09971590944808639	0.783803710316233
0.1558933179661498	0.856293657004714
0.33006443432982513	0.6762620381108077
0.2995513662007598	0.7594327150653208
0.3612214618067469	0.6648538300534965
-0.233750553124825	0.8724643529462169
0.24673079571116058	0.763744592723249
0.2316120013022751	0.7562473975963512
0.19826005174931893	0.826410567309952
0.3742493629992952	0.6963363857738499
0.2595271243385129	0.7553412608926439
0.23471704259533854	0.806028604218029
0.24848910268376365	0.772608517777144
0.1378310090988166	0.8531164211331042
0.222157151982053	0.7172594655101552
0.14609734878882494	0.856792506165338
0.38031012650704304	0.5996281181519927
0.5595046518833827	0.5623028955157655
0.13490850869169133	0.8893205648993242
0.2631305969667464	0.761193439145348
0.19671071332859602	0.8386005041998414
0.0442723398386118	0.8162410151485053
0.31001838615432786	0.7519820618542672
0.36672462305031794	0.7391413525374926
0.20655314736997746	0.7542869708896068
0.1269379977248898	0.8524398581924657
0.42018681804135344	0.7032489228698764
0.16143245764666703	0.8510402879281233
0.5800993496507764	0.5967074084523374
0.051249573081810475	0.8383345922051936
0.14833125182378426	0.8755605575414552
0.13529773291786024	0.8472201077975393
0.20751290293024238	0.8410883597374322
-0.027785956419881082	0.847697191164057
0.2075333552113524	0.8432781944584737
0.30316240309076814	0.7356069358986534
0.2394228416950919	0.8349393879429017
0.4129495902257261	0.7141591676361945
0.2718799623215544	0.7916315869817343
0.18536879327407035	0.7975749634956346
0.3418234901999888	0.7304181866832071
0.25684293145625253	0.7377400622810709
0.33845306895180965	0.7000472019075256
0.04274966342233914	0.8366424985186833
0.21465648463010426	0.7824110810469662
0.22616187211032152	0.810984499569103
0.19109381895864724	0.856312393841241
0.16577826737688126	0.7813749922671782
0.14049584117274225	0.8525442182840403
0.3529426238671159	0.738305152766771
