-0.07040222240252231	0.055736654838188314	-3.7431351129184547	0.963711019728527	0.9914010781963739	0.691657247937068	-16912549299594929e6
-0.11049456319907243	0.09762370050635759	-4.224208659751886	0.9261462578691445	0.9989010987592839	1.0247509159426575	-16151239402756710
-0.14872710471110548	0.1376775693049599	-4.256008342461069	0.8918245992885572	0.9899193534691275	1.1945257152312565	-4359985932209956e10
-0.15768553646184463	0.1466470182678845	-4.285032053466164	0.8838733554053976	0.9988218211539284	1.1650883159392125	-12485411304444782e15
-0.17111427805902124	0.16008929189721338	-4.214559331635871	0.8720855228023375	1.0122530369711458	1.138667735861067	-2132944133038036e19
-0.21058265130288353	0.2056528197156971	-4.121412573646551	0.839964838431178	1.0013365711893443	1.1813013495384819	-217271009493.89737
-0.2746301555216141	0.25018682194743797	-4.1358525719405925	0.7909254634325742	0.9185756190251232	1.07974816434809	-1010016323697725e3
-0.31627092510273985	0.2923747765398477	-3.992967353610248	0.7600007470805096	0.8799157158939261	1.0280929379249237	-1393754940.5620108
-0.39736325988616233	0.3190834240292071	-3.7929587743632895	0.7060757984107716	0.771515228519652	1.0422249394290628	-2121367390092.7932
-0.5183849701756077	-0.0041058363014981475	-3.7085926231277595	0.6347272999800091	0.5102033998417463	0.9943543571867504	-264996.5611324543
-0.602303500485717	-0.7085548583035008	-3.9180900291842704	0.2410450079557847	0.07828040112126397	0.8902886397857224	-989.0700345254596
-0.3426865323540411	-0.8307235618865569	-3.866208473203352	0.07036540196067557	0.04552180022401999	0.9457175705943113	-838.0578594361766
-0.31524481176258295	-0.8226733440652642	-3.8107857821423776	0.06202830932100741	0.04833914453485372	0.9285337001968833	-815.9932031977261
-0.32680366948723377	-0.8310156451659211	-3.7761596140595506	0.06724276334028376	0.04880945683095685	0.8739658944523547	-812.290602592692
-0.3154155518821031	-0.8303660172906888	-3.7219391537437208	0.06294088903244162	0.0476614067981035	0.9036864964935675	-811.0938163574099
-0.33250500266332006	-0.8033147627896972	-3.7766731844324726	0.06124314270102382	0.0474637884341569	0.8492467735565741	-808.5638167573619
-0.3155351360889918	-0.8491419070335654	-3.711118507855071	0.06061822461692194	0.04851132223275691	0.8701373505155595	-810.7703017663217
-0.3223343359242219	-0.8335689776889461	-3.7015091797791784	0.0586725197515724	0.04818508085337352	0.8910767920367064	-809.1242569005658
-0.3262343328561426	-0.8377819657106383	-3.702732690351332	0.06302056281653204	0.048376843428540206	0.8792195261595016	-810.2783483340498
-0.3438434680686636	-0.8292962720708759	-3.726649978903421	0.06148474883373848	0.047085214586464995	0.8584789350191885	-807.6708351172474
-0.3337756469042937	-0.8175923932705355	-3.6825685916197406	0.06316144276134432	0.04620748211222371	0.8782627418409423	-808.8906718254634
-0.3146782849637107	-0.8324071874195241	-3.6946675543693632	0.0621260113600804	0.04852782969990661	0.8460618016511434	-808.9761810078833
-0.3469621619328409	-0.8196486083676435	-3.725212013570078	0.062319059516314355	0.04809374844048344	0.8307446692149008	-808.0537241732654
-0.325819396626328	-0.8459091454719061	-3.7038936077931304	0.06158576965546666	0.046744896158926574	0.828462133963132	-808.1933800615969
